122.00795275884667; 38.23361823361824
223.25112313193364; 35.38461538461539
322.13087755400034; 33.390313390313395
423.3944222025271; 31.396011396011396
522.2809680497405; 29.686609686609692
623.5479084108404; 27.834757834757838
923.8239798430504; 24.415954415954417
