"x_velocity","arc_length","Points:0","Points:1","Points:2"
18.832,0.51892,0.47325,0,0.19392
18.863,0.51975,0.47325,0,0.19475
18.894,0.52057,0.47325,0,0.19557
18.925,0.5214,0.47325,0,0.1964
18.957,0.52223,0.47325,0,0.19723
18.988,0.52305,0.47325,0,0.19805
19.019,0.52387,0.47325,0,0.19887
19.05,0.5247,0.47325,0,0.1997
19.082,0.52552,0.47325,0,0.20053
19.113,0.52635,0.47325,0,0.20135
19.141,0.52718,0.47325,0,0.20218
19.167,0.528,0.47325,0,0.203
19.193,0.52882,0.47325,0,0.20382
19.22,0.52965,0.47325,0,0.20465
19.246,0.53048,0.47325,0,0.20548
19.272,0.5313,0.47325,0,0.2063
19.299,0.53212,0.47325,0,0.20712
19.325,0.53295,0.47325,0,0.20795
19.351,0.53377,0.47325,0,0.20877
19.377,0.5346,0.47325,0,0.2096
19.404,0.53543,0.47325,0,0.21043
19.43,0.53625,0.47325,0,0.21125
19.452,0.53707,0.47325,0,0.21207
19.474,0.5379,0.47325,0,0.2129
19.495,0.53873,0.47325,0,0.21373
19.517,0.53955,0.47325,0,0.21455
19.539,0.54037,0.47325,0,0.21538
19.561,0.5412,0.47325,0,0.2162
19.583,0.54202,0.47325,0,0.21702
19.605,0.54285,0.47325,0,0.21785
19.627,0.54368,0.47325,0,0.21868
19.649,0.5445,0.47325,0,0.2195
19.67,0.54532,0.47325,0,0.22032
19.691,0.54615,0.47325,0,0.22115
19.709,0.54698,0.47325,0,0.22197
19.727,0.5478,0.47325,0,0.2228
19.746,0.54862,0.47325,0,0.22363
19.764,0.54945,0.47325,0,0.22445
19.782,0.55027,0.47325,0,0.22527
19.801,0.5511,0.47325,0,0.2261
19.819,0.55193,0.47325,0,0.22693
19.837,0.55275,0.47325,0,0.22775
19.855,0.55357,0.47325,0,0.22858
19.874,0.5544,0.47325,0,0.2294
19.892,0.55523,0.47325,0,0.23022
19.908,0.55605,0.47325,0,0.23105
19.924,0.55687,0.47325,0,0.23188
19.939,0.5577,0.47325,0,0.2327
19.955,0.55852,0.47325,0,0.23352
19.97,0.55935,0.47325,0,0.23435
19.986,0.56018,0.47325,0,0.23517
20.001,0.561,0.47325,0,0.236
20.017,0.56182,0.47325,0,0.23683
20.033,0.56265,0.47325,0,0.23765
20.048,0.56348,0.47325,0,0.23847
20.064,0.5643,0.47325,0,0.2393
20.079,0.56512,0.47325,0,0.24013
20.092,0.56595,0.47325,0,0.24095
20.106,0.56677,0.47325,0,0.24178
20.12,0.5676,0.47325,0,0.2426
20.133,0.56842,0.47325,0,0.24342
20.147,0.56925,0.47325,0,0.24425
20.16,0.57007,0.47325,0,0.24508
20.174,0.5709,0.47325,0,0.2459
20.187,0.57173,0.47325,0,0.24672
20.201,0.57255,0.47325,0,0.24755
20.214,0.57337,0.47325,0,0.24837
20.228,0.5742,0.47325,0,0.2492
20.24,0.57502,0.47325,0,0.25003
20.252,0.57585,0.47325,0,0.25085
20.264,0.57667,0.47325,0,0.25168
20.276,0.5775,0.47325,0,0.2525
20.288,0.57832,0.47325,0,0.25332
20.3,0.57915,0.47325,0,0.25415
20.312,0.57998,0.47325,0,0.25497
20.324,0.5808,0.47325,0,0.2558
20.336,0.58162,0.47325,0,0.25662
20.347,0.58245,0.47325,0,0.25745
20.359,0.58327,0.47325,0,0.25828
20.371,0.5841,0.47325,0,0.2591
20.382,0.58492,0.47325,0,0.25993
20.392,0.58575,0.47325,0,0.26075
20.402,0.58658,0.47325,0,0.26158
20.413,0.5874,0.47325,0,0.2624
20.423,0.58823,0.47325,0,0.26322
20.434,0.58905,0.47325,0,0.26405
20.444,0.58987,0.47325,0,0.26487
20.454,0.5907,0.47325,0,0.2657
20.465,0.59152,0.47325,0,0.26653
20.475,0.59235,0.47325,0,0.26735
20.485,0.59317,0.47325,0,0.26818
20.495,0.594,0.47325,0,0.269
20.504,0.59483,0.47325,0,0.26983
20.513,0.59565,0.47325,0,0.27065
20.522,0.59648,0.47325,0,0.27147
20.531,0.5973,0.47325,0,0.2723
20.54,0.59812,0.47325,0,0.27312
20.549,0.59895,0.47325,0,0.27395
20.557,0.59977,0.47325,0,0.27477
20.566,0.6006,0.47325,0,0.2756
20.575,0.60142,0.47325,0,0.27643
20.584,0.60225,0.47325,0,0.27725
20.593,0.60308,0.47325,0,0.27808
20.601,0.6039,0.47325,0,0.2789
20.609,0.60473,0.47325,0,0.27972
20.617,0.60555,0.47325,0,0.28055
20.624,0.60637,0.47325,0,0.28137
20.632,0.6072,0.47325,0,0.2822
20.64,0.60802,0.47325,0,0.28302
20.647,0.60885,0.47325,0,0.28385
20.655,0.60967,0.47325,0,0.28468
20.663,0.6105,0.47325,0,0.2855
20.671,0.61133,0.47325,0,0.28633
20.678,0.61215,0.47325,0,0.28715
20.686,0.61298,0.47325,0,0.28798
20.693,0.6138,0.47325,0,0.2888
20.7,0.61462,0.47325,0,0.28962
20.708,0.61545,0.47325,0,0.29045
20.715,0.61627,0.47325,0,0.29127
20.722,0.6171,0.47325,0,0.2921
20.729,0.61792,0.47325,0,0.29293
20.736,0.61875,0.47325,0,0.29375
20.744,0.61958,0.47325,0,0.29458
20.751,0.6204,0.47325,0,0.2954
20.758,0.62122,0.47325,0,0.29623
20.765,0.62205,0.47325,0,0.29705
20.773,0.62287,0.47325,0,0.29787
20.78,0.6237,0.47325,0,0.2987
20.787,0.62452,0.47325,0,0.29952
20.795,0.62535,0.47325,0,0.30035
20.802,0.62617,0.47325,0,0.30117
20.81,0.627,0.47325,0,0.302
20.817,0.62783,0.47325,0,0.30283
20.825,0.62865,0.47325,0,0.30365
20.832,0.62947,0.47325,0,0.30448
20.839,0.6303,0.47325,0,0.3053
20.847,0.63112,0.47325,0,0.30612
20.854,0.63195,0.47325,0,0.30695
20.862,0.63277,0.47325,0,0.30777
20.87,0.6336,0.47325,0,0.3086
20.878,0.63442,0.47325,0,0.30942
20.886,0.63525,0.47325,0,0.31025
20.894,0.63608,0.47325,0,0.31108
20.902,0.6369,0.47325,0,0.3119
20.91,0.63772,0.47325,0,0.31273
20.918,0.63855,0.47325,0,0.31355
20.926,0.63937,0.47325,0,0.31438
20.934,0.6402,0.47325,0,0.3152
20.942,0.64102,0.47325,0,0.31602
20.95,0.64185,0.47325,0,0.31685
20.958,0.64267,0.47325,0,0.31767
20.966,0.6435,0.47325,0,0.3185
20.974,0.64433,0.47325,0,0.31933
20.983,0.64515,0.47325,0,0.32015
20.991,0.64597,0.47325,0,0.32098
20.999,0.6468,0.47325,0,0.3218
21.007,0.64762,0.47325,0,0.32263
21.016,0.64845,0.47325,0,0.32345
21.024,0.64927,0.47325,0,0.32427
21.032,0.6501,0.47325,0,0.3251
21.04,0.65092,0.47325,0,0.32592
21.048,0.65175,0.47325,0,0.32675
21.056,0.65258,0.47325,0,0.32757
21.064,0.6534,0.47325,0,0.3284
21.072,0.65422,0.47325,0,0.32923
21.08,0.65505,0.47325,0,0.33005
21.088,0.65587,0.47325,0,0.33088
21.096,0.6567,0.47325,0,0.3317
21.104,0.65753,0.47325,0,0.33253
21.112,0.65835,0.47325,0,0.33335
21.12,0.65917,0.47325,0,0.33417
21.128,0.66,0.47325,0,0.335
21.136,0.66083,0.47325,0,0.33582
21.143,0.66165,0.47325,0,0.33665
21.15,0.66247,0.47325,0,0.33748
21.158,0.6633,0.47325,0,0.3383
21.165,0.66412,0.47325,0,0.33913
21.172,0.66495,0.47325,0,0.33995
21.179,0.66578,0.47325,0,0.34078
21.187,0.6666,0.47325,0,0.3416
21.194,0.66742,0.47325,0,0.34242
21.201,0.66825,0.47325,0,0.34325
21.208,0.66908,0.47325,0,0.34407
21.216,0.6699,0.47325,0,0.3449
21.223,0.67072,0.47325,0,0.34572
21.229,0.67155,0.47325,0,0.34655
21.236,0.67237,0.47325,0,0.34738
21.243,0.6732,0.47325,0,0.3482
21.249,0.67402,0.47325,0,0.34903
21.256,0.67485,0.47325,0,0.34985
21.263,0.67567,0.47325,0,0.35067
21.269,0.6765,0.47325,0,0.3515
21.276,0.67733,0.47325,0,0.35232
21.282,0.67815,0.47325,0,0.35315
21.289,0.67897,0.47325,0,0.35397
21.296,0.6798,0.47325,0,0.3548
21.302,0.68062,0.47325,0,0.35563
21.308,0.68145,0.47325,0,0.35645
21.314,0.68227,0.47325,0,0.35728
21.32,0.6831,0.47325,0,0.3581
21.327,0.68393,0.47325,0,0.35893
21.333,0.68475,0.47325,0,0.35975
21.339,0.68558,0.47325,0,0.36057
21.345,0.6864,0.47325,0,0.3614
21.351,0.68722,0.47325,0,0.36222
21.357,0.68805,0.47325,0,0.36305
21.363,0.68887,0.47325,0,0.36388
21.37,0.6897,0.47325,0,0.3647
21.375,0.69052,0.47325,0,0.36553
21.381,0.69135,0.47325,0,0.36635
21.387,0.69218,0.47325,0,0.36718
21.393,0.693,0.47325,0,0.368
21.398,0.69383,0.47325,0,0.36882
21.404,0.69465,0.47325,0,0.36965
21.41,0.69547,0.47325,0,0.37047
21.416,0.6963,0.47325,0,0.3713
21.422,0.69712,0.47325,0,0.37212
21.427,0.69795,0.47325,0,0.37295
21.433,0.69877,0.47325,0,0.37378
21.439,0.6996,0.47325,0,0.3746
21.444,0.70043,0.47325,0,0.37543
21.449,0.70125,0.47325,0,0.37625
21.455,0.70208,0.47325,0,0.37707
21.46,0.7029,0.47325,0,0.3779
21.465,0.70372,0.47325,0,0.37872
21.471,0.70455,0.47325,0,0.37955
21.476,0.70537,0.47325,0,0.38037
21.481,0.7062,0.47325,0,0.3812
21.487,0.70702,0.47325,0,0.38203
21.492,0.70785,0.47325,0,0.38285
21.497,0.70868,0.47325,0,0.38368
21.502,0.7095,0.47325,0,0.3845
21.507,0.71033,0.47325,0,0.38533
21.512,0.71115,0.47325,0,0.38615
21.516,0.71197,0.47325,0,0.38697
21.521,0.7128,0.47325,0,0.3878
21.526,0.71362,0.47325,0,0.38862
21.531,0.71445,0.47325,0,0.38945
21.536,0.71527,0.47325,0,0.39028
21.54,0.7161,0.47325,0,0.3911
21.545,0.71693,0.47325,0,0.39193
21.55,0.71775,0.47325,0,0.39275
21.555,0.71858,0.47325,0,0.39358
21.559,0.7194,0.47325,0,0.3944
21.563,0.72022,0.47325,0,0.39522
21.567,0.72105,0.47325,0,0.39605
21.571,0.72187,0.47325,0,0.39687
21.576,0.7227,0.47325,0,0.3977
21.58,0.72352,0.47325,0,0.39852
21.584,0.72435,0.47325,0,0.39935
21.588,0.72518,0.47325,0,0.40018
21.593,0.726,0.47325,0,0.401
21.597,0.72682,0.47325,0,0.40183
21.601,0.72765,0.47325,0,0.40265
21.605,0.72847,0.47325,0,0.40347
21.609,0.7293,0.47325,0,0.4043
21.613,0.73012,0.47325,0,0.40512
21.617,0.73095,0.47325,0,0.40595
21.621,0.73177,0.47325,0,0.40677
21.624,0.7326,0.47325,0,0.4076
21.628,0.73343,0.47325,0,0.40843
21.632,0.73425,0.47325,0,0.40925
21.636,0.73507,0.47325,0,0.41008
21.64,0.7359,0.47325,0,0.4109
21.644,0.73672,0.47325,0,0.41173
21.648,0.73755,0.47325,0,0.41255
21.652,0.73837,0.47325,0,0.41337
21.656,0.7392,0.47325,0,0.4142
21.66,0.74002,0.47325,0,0.41502
21.664,0.74085,0.47325,0,0.41585
21.668,0.74168,0.47325,0,0.41668
21.672,0.7425,0.47325,0,0.4175
21.676,0.74332,0.47325,0,0.41833
21.68,0.74415,0.47325,0,0.41915
21.685,0.74497,0.47325,0,0.41998
21.689,0.7458,0.47325,0,0.4208
21.693,0.74662,0.47325,0,0.42162
21.697,0.74745,0.47325,0,0.42245
21.702,0.74827,0.47325,0,0.42327
21.707,0.7491,0.47325,0,0.4241
21.712,0.74993,0.47325,0,0.42492
21.717,0.75075,0.47325,0,0.42575
21.722,0.75157,0.47325,0,0.42658
21.727,0.7524,0.47325,0,0.4274
21.732,0.75322,0.47325,0,0.42823
21.737,0.75405,0.47325,0,0.42905
21.741,0.75487,0.47325,0,0.42987
21.746,0.7557,0.47325,0,0.4307
21.751,0.75652,0.47325,0,0.43152
21.757,0.75735,0.47325,0,0.43235
21.763,0.75818,0.47325,0,0.43317
21.769,0.759,0.47325,0,0.434
21.775,0.75982,0.47325,0,0.43483
21.781,0.76065,0.47325,0,0.43565
21.787,0.76147,0.47325,0,0.43648
21.794,0.7623,0.47325,0,0.4373
21.8,0.76313,0.47325,0,0.43813
21.806,0.76395,0.47325,0,0.43895
21.812,0.76477,0.47325,0,0.43977
21.818,0.7656,0.47325,0,0.4406
21.824,0.76643,0.47325,0,0.44142
21.83,0.76725,0.47325,0,0.44225
21.837,0.76807,0.47325,0,0.44308
21.843,0.7689,0.47325,0,0.4439
21.849,0.76972,0.47325,0,0.44473
21.856,0.77055,0.47325,0,0.44555
21.862,0.77138,0.47325,0,0.44638
21.868,0.7722,0.47325,0,0.4472
21.875,0.77302,0.47325,0,0.44802
21.881,0.77385,0.47325,0,0.44885
21.888,0.77468,0.47325,0,0.44967
21.894,0.7755,0.47325,0,0.4505
21.9,0.77632,0.47325,0,0.45132
21.905,0.77715,0.47325,0,0.45215
21.91,0.77797,0.47325,0,0.45298
21.915,0.7788,0.47325,0,0.4538
21.92,0.77962,0.47325,0,0.45463
21.925,0.78045,0.47325,0,0.45545
21.93,0.78127,0.47325,0,0.45627
21.935,0.7821,0.47325,0,0.4571
21.939,0.78293,0.47325,0,0.45792
21.944,0.78375,0.47325,0,0.45875
21.949,0.78457,0.47325,0,0.45957
21.954,0.7854,0.47325,0,0.4604
21.958,0.78622,0.47325,0,0.46123
21.959,0.78705,0.47325,0,0.46205
21.961,0.78787,0.47325,0,0.46288
21.962,0.7887,0.47325,0,0.4637
21.964,0.78953,0.47325,0,0.46453
21.966,0.79035,0.47325,0,0.46535
21.967,0.79118,0.47325,0,0.46617
21.969,0.792,0.47325,0,0.467
21.971,0.79282,0.47325,0,0.46782
21.972,0.79365,0.47325,0,0.46865
21.974,0.79447,0.47325,0,0.46948
21.976,0.7953,0.47325,0,0.4703
21.975,0.79612,0.47325,0,0.47113
21.974,0.79695,0.47325,0,0.47195
21.972,0.79778,0.47325,0,0.47278
21.971,0.7986,0.47325,0,0.4736
21.97,0.79943,0.47325,0,0.47442
21.969,0.80025,0.47325,0,0.47525
21.967,0.80107,0.47325,0,0.47607
21.966,0.8019,0.47325,0,0.4769
21.965,0.80272,0.47325,0,0.47772
21.964,0.80355,0.47325,0,0.47855
21.962,0.80437,0.47325,0,0.47938
21.962,0.8052,0.47325,0,0.4802
0,0.80603,0.47325,0,0.48103
0,0.80685,0.47325,0,0.48185
0,0.80768,0.47325,0,0.48267
0,0.8085,0.47325,0,0.4835
0,0.80932,0.47325,0,0.48432
0,0.81015,0.47325,0,0.48515
0,0.81097,0.47325,0,0.48597
0,0.8118,0.47325,0,0.4868
0,0.81262,0.47325,0,0.48763
0,0.81345,0.47325,0,0.48845
0,0.81428,0.47325,0,0.48928
21.951,0.8151,0.47325,0,0.4901
21.948,0.81593,0.47325,0,0.49093
21.946,0.81675,0.47325,0,0.49175
21.945,0.81757,0.47325,0,0.49257
21.943,0.8184,0.47325,0,0.4934
21.941,0.81922,0.47325,0,0.49422
21.94,0.82005,0.47325,0,0.49505
21.938,0.82087,0.47325,0,0.49588
21.937,0.8217,0.47325,0,0.4967
21.937,0.82253,0.47325,0,0.49753
21.936,0.82335,0.47325,0,0.49835
21.936,0.82418,0.47325,0,0.49918
21.937,0.825,0.47325,0,0.5
