"x_velocity","arc_length","Points:0","Points:1","Points:2"
15.349,0.52965,0.39437,0,0.20465
15.43,0.53048,0.39437,0,0.20548
15.512,0.5313,0.39437,0,0.2063
15.593,0.53212,0.39437,0,0.20712
15.674,0.53295,0.39437,0,0.20795
15.755,0.53377,0.39437,0,0.20877
15.836,0.5346,0.39437,0,0.2096
15.918,0.53543,0.39437,0,0.21043
15.998,0.53625,0.39437,0,0.21125
16.069,0.53707,0.39437,0,0.21207
16.14,0.5379,0.39437,0,0.2129
16.211,0.53873,0.39437,0,0.21373
16.282,0.53955,0.39437,0,0.21455
16.353,0.54037,0.39437,0,0.21538
16.424,0.5412,0.39437,0,0.2162
16.495,0.54202,0.39437,0,0.21702
16.566,0.54285,0.39437,0,0.21785
16.637,0.54368,0.39437,0,0.21868
16.708,0.5445,0.39437,0,0.2195
16.779,0.54532,0.39437,0,0.22032
16.85,0.54615,0.39437,0,0.22115
16.921,0.54698,0.39437,0,0.22197
16.992,0.5478,0.39437,0,0.2228
17.063,0.54862,0.39437,0,0.22363
17.134,0.54945,0.39437,0,0.22445
17.205,0.55027,0.39437,0,0.22527
17.276,0.5511,0.39437,0,0.2261
17.347,0.55193,0.39437,0,0.22693
17.418,0.55275,0.39437,0,0.22775
17.489,0.55357,0.39437,0,0.22858
17.56,0.5544,0.39437,0,0.2294
17.631,0.55523,0.39437,0,0.23022
17.689,0.55605,0.39437,0,0.23105
17.744,0.55687,0.39437,0,0.23188
17.799,0.5577,0.39437,0,0.2327
17.854,0.55852,0.39437,0,0.23352
17.909,0.55935,0.39437,0,0.23435
17.964,0.56018,0.39437,0,0.23517
18.019,0.561,0.39437,0,0.236
18.074,0.56182,0.39437,0,0.23683
18.129,0.56265,0.39437,0,0.23765
18.184,0.56348,0.39437,0,0.23847
18.239,0.5643,0.39437,0,0.2393
18.294,0.56512,0.39437,0,0.24013
18.349,0.56595,0.39437,0,0.24095
18.404,0.56677,0.39437,0,0.24178
18.459,0.5676,0.39437,0,0.2426
18.514,0.56842,0.39437,0,0.24342
18.569,0.56925,0.39437,0,0.24425
18.624,0.57007,0.39437,0,0.24508
18.679,0.5709,0.39437,0,0.2459
18.734,0.57173,0.39437,0,0.24672
18.789,0.57255,0.39437,0,0.24755
18.844,0.57337,0.39437,0,0.24837
18.899,0.5742,0.39437,0,0.2492
18.945,0.57502,0.39437,0,0.25003
18.982,0.57585,0.39437,0,0.25085
19.019,0.57667,0.39437,0,0.25168
19.056,0.5775,0.39437,0,0.2525
19.092,0.57832,0.39437,0,0.25332
19.129,0.57915,0.39437,0,0.25415
19.166,0.57998,0.39437,0,0.25497
19.203,0.5808,0.39437,0,0.2558
19.24,0.58162,0.39437,0,0.25662
19.277,0.58245,0.39437,0,0.25745
19.314,0.58327,0.39437,0,0.25828
19.35,0.5841,0.39437,0,0.2591
19.387,0.58492,0.39437,0,0.25993
19.424,0.58575,0.39437,0,0.26075
19.461,0.58658,0.39437,0,0.26158
19.498,0.5874,0.39437,0,0.2624
19.535,0.58823,0.39437,0,0.26322
19.572,0.58905,0.39437,0,0.26405
19.608,0.58987,0.39437,0,0.26487
19.645,0.5907,0.39437,0,0.2657
19.682,0.59152,0.39437,0,0.26653
19.719,0.59235,0.39437,0,0.26735
19.756,0.59317,0.39437,0,0.26818
19.79,0.594,0.39437,0,0.269
19.813,0.59483,0.39437,0,0.26983
19.836,0.59565,0.39437,0,0.27065
19.859,0.59648,0.39437,0,0.27147
19.883,0.5973,0.39437,0,0.2723
19.906,0.59812,0.39437,0,0.27312
19.929,0.59895,0.39437,0,0.27395
19.953,0.59977,0.39437,0,0.27477
19.976,0.6006,0.39437,0,0.2756
19.999,0.60142,0.39437,0,0.27643
20.023,0.60225,0.39437,0,0.27725
20.046,0.60308,0.39437,0,0.27808
20.069,0.6039,0.39437,0,0.2789
20.093,0.60473,0.39437,0,0.27972
20.116,0.60555,0.39437,0,0.28055
20.139,0.60637,0.39437,0,0.28137
20.163,0.6072,0.39437,0,0.2822
20.186,0.60802,0.39437,0,0.28302
20.209,0.60885,0.39437,0,0.28385
20.233,0.60967,0.39437,0,0.28468
20.256,0.6105,0.39437,0,0.2855
20.279,0.61133,0.39437,0,0.28633
20.303,0.61215,0.39437,0,0.28715
20.326,0.61298,0.39437,0,0.28798
20.342,0.6138,0.39437,0,0.2888
20.358,0.61462,0.39437,0,0.28962
20.374,0.61545,0.39437,0,0.29045
20.39,0.61627,0.39437,0,0.29127
20.406,0.6171,0.39437,0,0.2921
20.422,0.61792,0.39437,0,0.29293
20.438,0.61875,0.39437,0,0.29375
20.455,0.61958,0.39437,0,0.29458
20.471,0.6204,0.39437,0,0.2954
20.487,0.62122,0.39437,0,0.29623
20.503,0.62205,0.39437,0,0.29705
20.519,0.62287,0.39437,0,0.29787
20.535,0.6237,0.39437,0,0.2987
20.551,0.62452,0.39437,0,0.29952
20.567,0.62535,0.39437,0,0.30035
20.583,0.62617,0.39437,0,0.30117
20.599,0.627,0.39437,0,0.302
20.615,0.62783,0.39437,0,0.30283
20.631,0.62865,0.39437,0,0.30365
20.647,0.62947,0.39437,0,0.30448
20.663,0.6303,0.39437,0,0.3053
20.679,0.63112,0.39437,0,0.30612
20.695,0.63195,0.39437,0,0.30695
20.709,0.63277,0.39437,0,0.30777
20.722,0.6336,0.39437,0,0.3086
20.735,0.63442,0.39437,0,0.30942
20.748,0.63525,0.39437,0,0.31025
20.761,0.63608,0.39437,0,0.31108
20.774,0.6369,0.39437,0,0.3119
20.787,0.63772,0.39437,0,0.31273
20.8,0.63855,0.39437,0,0.31355
20.813,0.63937,0.39437,0,0.31438
20.826,0.6402,0.39437,0,0.3152
20.839,0.64102,0.39437,0,0.31602
20.852,0.64185,0.39437,0,0.31685
20.865,0.64267,0.39437,0,0.31767
20.878,0.6435,0.39437,0,0.3185
20.892,0.64433,0.39437,0,0.31933
20.905,0.64515,0.39437,0,0.32015
20.918,0.64597,0.39437,0,0.32098
20.931,0.6468,0.39437,0,0.3218
20.944,0.64762,0.39437,0,0.32263
20.957,0.64845,0.39437,0,0.32345
20.97,0.64927,0.39437,0,0.32427
20.983,0.6501,0.39437,0,0.3251
20.996,0.65092,0.39437,0,0.32592
21.008,0.65175,0.39437,0,0.32675
21.019,0.65258,0.39437,0,0.32757
21.031,0.6534,0.39437,0,0.3284
21.042,0.65422,0.39437,0,0.32923
21.053,0.65505,0.39437,0,0.33005
21.064,0.65587,0.39437,0,0.33088
21.076,0.6567,0.39437,0,0.3317
21.087,0.65753,0.39437,0,0.33253
21.098,0.65835,0.39437,0,0.33335
21.109,0.65917,0.39437,0,0.33417
21.121,0.66,0.39437,0,0.335
21.132,0.66083,0.39437,0,0.33582
21.143,0.66165,0.39437,0,0.33665
21.154,0.66247,0.39437,0,0.33748
21.166,0.6633,0.39437,0,0.3383
21.177,0.66412,0.39437,0,0.33913
21.188,0.66495,0.39437,0,0.33995
21.199,0.66578,0.39437,0,0.34078
21.211,0.6666,0.39437,0,0.3416
21.222,0.66742,0.39437,0,0.34242
21.233,0.66825,0.39437,0,0.34325
21.244,0.66908,0.39437,0,0.34407
21.255,0.6699,0.39437,0,0.3449
21.266,0.67072,0.39437,0,0.34572
21.275,0.67155,0.39437,0,0.34655
21.284,0.67237,0.39437,0,0.34738
21.293,0.6732,0.39437,0,0.3482
21.302,0.67402,0.39437,0,0.34903
21.31,0.67485,0.39437,0,0.34985
21.319,0.67567,0.39437,0,0.35067
21.328,0.6765,0.39437,0,0.3515
21.337,0.67733,0.39437,0,0.35232
21.345,0.67815,0.39437,0,0.35315
21.354,0.67897,0.39437,0,0.35397
21.363,0.6798,0.39437,0,0.3548
21.372,0.68062,0.39437,0,0.35563
21.381,0.68145,0.39437,0,0.35645
21.389,0.68227,0.39437,0,0.35728
21.398,0.6831,0.39437,0,0.3581
21.407,0.68393,0.39437,0,0.35893
21.416,0.68475,0.39437,0,0.35975
21.425,0.68558,0.39437,0,0.36057
21.433,0.6864,0.39437,0,0.3614
21.442,0.68722,0.39437,0,0.36222
21.451,0.68805,0.39437,0,0.36305
21.46,0.68887,0.39437,0,0.36388
21.469,0.6897,0.39437,0,0.3647
21.476,0.69052,0.39437,0,0.36553
21.482,0.69135,0.39437,0,0.36635
21.489,0.69218,0.39437,0,0.36718
21.496,0.693,0.39437,0,0.368
21.503,0.69383,0.39437,0,0.36882
21.51,0.69465,0.39437,0,0.36965
21.517,0.69547,0.39437,0,0.37047
21.523,0.6963,0.39437,0,0.3713
21.53,0.69712,0.39437,0,0.37212
21.537,0.69795,0.39437,0,0.37295
21.544,0.69877,0.39437,0,0.37378
21.551,0.6996,0.39437,0,0.3746
21.558,0.70043,0.39437,0,0.37543
21.564,0.70125,0.39437,0,0.37625
21.571,0.70208,0.39437,0,0.37707
21.578,0.7029,0.39437,0,0.3779
21.585,0.70372,0.39437,0,0.37872
21.592,0.70455,0.39437,0,0.37955
21.599,0.70537,0.39437,0,0.38037
21.605,0.7062,0.39437,0,0.3812
21.612,0.70702,0.39437,0,0.38203
21.619,0.70785,0.39437,0,0.38285
21.626,0.70868,0.39437,0,0.38368
21.632,0.7095,0.39437,0,0.3845
21.638,0.71033,0.39437,0,0.38533
21.644,0.71115,0.39437,0,0.38615
21.649,0.71197,0.39437,0,0.38697
21.655,0.7128,0.39437,0,0.3878
21.661,0.71362,0.39437,0,0.38862
21.667,0.71445,0.39437,0,0.38945
21.673,0.71527,0.39437,0,0.39028
21.678,0.7161,0.39437,0,0.3911
21.684,0.71693,0.39437,0,0.39193
21.69,0.71775,0.39437,0,0.39275
21.696,0.71858,0.39437,0,0.39358
21.701,0.7194,0.39437,0,0.3944
21.707,0.72022,0.39437,0,0.39522
21.713,0.72105,0.39437,0,0.39605
21.719,0.72187,0.39437,0,0.39687
21.725,0.7227,0.39437,0,0.3977
21.73,0.72352,0.39437,0,0.39852
21.736,0.72435,0.39437,0,0.39935
21.742,0.72518,0.39437,0,0.40018
21.748,0.726,0.39437,0,0.401
21.753,0.72682,0.39437,0,0.40183
21.759,0.72765,0.39437,0,0.40265
21.765,0.72847,0.39437,0,0.40347
21.769,0.7293,0.39437,0,0.4043
21.774,0.73012,0.39437,0,0.40512
21.779,0.73095,0.39437,0,0.40595
21.784,0.73177,0.39437,0,0.40677
21.789,0.7326,0.39437,0,0.4076
21.793,0.73343,0.39437,0,0.40843
21.798,0.73425,0.39437,0,0.40925
21.803,0.73507,0.39437,0,0.41008
21.808,0.7359,0.39437,0,0.4109
21.812,0.73672,0.39437,0,0.41173
21.817,0.73755,0.39437,0,0.41255
21.822,0.73837,0.39437,0,0.41337
21.827,0.7392,0.39437,0,0.4142
21.832,0.74002,0.39437,0,0.41502
21.836,0.74085,0.39437,0,0.41585
21.841,0.74168,0.39437,0,0.41668
21.846,0.7425,0.39437,0,0.4175
21.851,0.74332,0.39437,0,0.41833
21.855,0.74415,0.39437,0,0.41915
21.86,0.74497,0.39437,0,0.41998
21.865,0.7458,0.39437,0,0.4208
21.87,0.74662,0.39437,0,0.42162
21.874,0.74745,0.39437,0,0.42245
21.878,0.74827,0.39437,0,0.42327
21.882,0.7491,0.39437,0,0.4241
21.885,0.74993,0.39437,0,0.42492
21.889,0.75075,0.39437,0,0.42575
21.893,0.75157,0.39437,0,0.42658
21.896,0.7524,0.39437,0,0.4274
21.9,0.75322,0.39437,0,0.42823
21.904,0.75405,0.39437,0,0.42905
21.907,0.75487,0.39437,0,0.42987
21.911,0.7557,0.39437,0,0.4307
21.915,0.75652,0.39437,0,0.43152
21.918,0.75735,0.39437,0,0.43235
21.922,0.75818,0.39437,0,0.43317
21.926,0.759,0.39437,0,0.434
21.929,0.75982,0.39437,0,0.43483
21.933,0.76065,0.39437,0,0.43565
21.937,0.76147,0.39437,0,0.43648
21.94,0.7623,0.39437,0,0.4373
21.944,0.76313,0.39437,0,0.43813
21.948,0.76395,0.39437,0,0.43895
21.951,0.76477,0.39437,0,0.43977
21.955,0.7656,0.39437,0,0.4406
21.959,0.76643,0.39437,0,0.44142
21.961,0.76725,0.39437,0,0.44225
21.964,0.76807,0.39437,0,0.44308
21.966,0.7689,0.39437,0,0.4439
21.968,0.76972,0.39437,0,0.44473
21.971,0.77055,0.39437,0,0.44555
21.973,0.77138,0.39437,0,0.44638
21.976,0.7722,0.39437,0,0.4472
21.978,0.77302,0.39437,0,0.44802
21.98,0.77385,0.39437,0,0.44885
21.983,0.77468,0.39437,0,0.44967
21.985,0.7755,0.39437,0,0.4505
21.987,0.77632,0.39437,0,0.45132
21.99,0.77715,0.39437,0,0.45215
21.992,0.77797,0.39437,0,0.45298
21.995,0.7788,0.39437,0,0.4538
21.997,0.77962,0.39437,0,0.45463
21.999,0.78045,0.39437,0,0.45545
22.002,0.78127,0.39437,0,0.45627
22.004,0.7821,0.39437,0,0.4571
22.006,0.78293,0.39437,0,0.45792
22.009,0.78375,0.39437,0,0.45875
22.011,0.78457,0.39437,0,0.45957
22.013,0.7854,0.39437,0,0.4604
22.015,0.78622,0.39437,0,0.46123
22.015,0.78705,0.39437,0,0.46205
22.015,0.78787,0.39437,0,0.46288
22.016,0.7887,0.39437,0,0.4637
22.016,0.78953,0.39437,0,0.46453
22.017,0.79035,0.39437,0,0.46535
22.018,0.79118,0.39437,0,0.46617
0,0.792,0.39437,0,0.467
0,0.79282,0.39437,0,0.46782
22.021,0.79365,0.39437,0,0.46865
22.023,0.79447,0.39437,0,0.46948
22.024,0.7953,0.39437,0,0.4703
22.026,0.79612,0.39437,0,0.47113
22.028,0.79695,0.39437,0,0.47195
0,0.79778,0.39437,0,0.47278
0,0.7986,0.39437,0,0.4736
0,0.79943,0.39437,0,0.47442
0,0.80025,0.39437,0,0.47525
0,0.80107,0.39437,0,0.47607
0,0.8019,0.39437,0,0.4769
0,0.80272,0.39437,0,0.47772
0,0.80355,0.39437,0,0.47855
0,0.80437,0.39437,0,0.47938
0,0.8052,0.39437,0,0.4802
0,0.80603,0.39437,0,0.48103
0,0.80685,0.39437,0,0.48185
0,0.80768,0.39437,0,0.48267
0,0.8085,0.39437,0,0.4835
0,0.80932,0.39437,0,0.48432
0,0.81015,0.39437,0,0.48515
0,0.81097,0.39437,0,0.48597
0,0.8118,0.39437,0,0.4868
0,0.81262,0.39437,0,0.48763
0,0.81345,0.39437,0,0.48845
0,0.81428,0.39437,0,0.48928
0,0.8151,0.39437,0,0.4901
0,0.81593,0.39437,0,0.49093
22.091,0.81675,0.39437,0,0.49175
22.093,0.81757,0.39437,0,0.49257
22.095,0.8184,0.39437,0,0.4934
0,0.81922,0.39437,0,0.49422
22.097,0.82005,0.39437,0,0.49505
22.098,0.82087,0.39437,0,0.49588
22.099,0.8217,0.39437,0,0.4967
22.1,0.82253,0.39437,0,0.49753
22.1,0.82335,0.39437,0,0.49835
22.1,0.82418,0.39437,0,0.49918
22.101,0.825,0.39437,0,0.5
