"x_velocity","arc_length","Points:0","Points:1","Points:2"
17.775,0.51975,0.47325,0,0.19475
17.82,0.52057,0.47325,0,0.19557
17.866,0.5214,0.47325,0,0.1964
17.912,0.52223,0.47325,0,0.19723
17.958,0.52305,0.47325,0,0.19805
18.004,0.52387,0.47325,0,0.19887
18.049,0.5247,0.47325,0,0.1997
18.095,0.52552,0.47325,0,0.20053
18.141,0.52635,0.47325,0,0.20135
18.186,0.52718,0.47325,0,0.20218
18.222,0.528,0.47325,0,0.203
18.257,0.52882,0.47325,0,0.20382
18.293,0.52965,0.47325,0,0.20465
18.328,0.53048,0.47325,0,0.20548
18.364,0.5313,0.47325,0,0.2063
18.399,0.53212,0.47325,0,0.20712
18.435,0.53295,0.47325,0,0.20795
18.47,0.53377,0.47325,0,0.20877
18.505,0.5346,0.47325,0,0.2096
18.541,0.53543,0.47325,0,0.21043
18.576,0.53625,0.47325,0,0.21125
18.612,0.53707,0.47325,0,0.21207
18.647,0.5379,0.47325,0,0.2129
18.683,0.53873,0.47325,0,0.21373
18.718,0.53955,0.47325,0,0.21455
18.754,0.54037,0.47325,0,0.21538
18.789,0.5412,0.47325,0,0.2162
18.824,0.54202,0.47325,0,0.21702
18.86,0.54285,0.47325,0,0.21785
18.895,0.54368,0.47325,0,0.21868
18.931,0.5445,0.47325,0,0.2195
18.966,0.54532,0.47325,0,0.22032
19.002,0.54615,0.47325,0,0.22115
19.037,0.54698,0.47325,0,0.22197
19.073,0.5478,0.47325,0,0.2228
19.108,0.54862,0.47325,0,0.22363
19.144,0.54945,0.47325,0,0.22445
19.179,0.55027,0.47325,0,0.22527
19.214,0.5511,0.47325,0,0.2261
19.25,0.55193,0.47325,0,0.22693
19.285,0.55275,0.47325,0,0.22775
19.321,0.55357,0.47325,0,0.22858
19.356,0.5544,0.47325,0,0.2294
19.392,0.55523,0.47325,0,0.23022
19.427,0.55605,0.47325,0,0.23105
19.463,0.55687,0.47325,0,0.23188
19.498,0.5577,0.47325,0,0.2327
19.533,0.55852,0.47325,0,0.23352
19.567,0.55935,0.47325,0,0.23435
19.593,0.56018,0.47325,0,0.23517
19.62,0.561,0.47325,0,0.236
19.646,0.56182,0.47325,0,0.23683
19.673,0.56265,0.47325,0,0.23765
19.7,0.56348,0.47325,0,0.23847
19.726,0.5643,0.47325,0,0.2393
19.753,0.56512,0.47325,0,0.24013
19.779,0.56595,0.47325,0,0.24095
19.806,0.56677,0.47325,0,0.24178
19.832,0.5676,0.47325,0,0.2426
19.859,0.56842,0.47325,0,0.24342
19.885,0.56925,0.47325,0,0.24425
19.912,0.57007,0.47325,0,0.24508
19.939,0.5709,0.47325,0,0.2459
19.965,0.57173,0.47325,0,0.24672
19.992,0.57255,0.47325,0,0.24755
20.018,0.57337,0.47325,0,0.24837
20.045,0.5742,0.47325,0,0.2492
20.071,0.57502,0.47325,0,0.25003
20.098,0.57585,0.47325,0,0.25085
20.125,0.57667,0.47325,0,0.25168
20.151,0.5775,0.47325,0,0.2525
20.178,0.57832,0.47325,0,0.25332
20.204,0.57915,0.47325,0,0.25415
20.231,0.57998,0.47325,0,0.25497
20.257,0.5808,0.47325,0,0.2558
20.284,0.58162,0.47325,0,0.25662
20.31,0.58245,0.47325,0,0.25745
20.337,0.58327,0.47325,0,0.25828
20.364,0.5841,0.47325,0,0.2591
20.39,0.58492,0.47325,0,0.25993
20.417,0.58575,0.47325,0,0.26075
20.443,0.58658,0.47325,0,0.26158
20.47,0.5874,0.47325,0,0.2624
20.496,0.58823,0.47325,0,0.26322
20.523,0.58905,0.47325,0,0.26405
20.55,0.58987,0.47325,0,0.26487
20.576,0.5907,0.47325,0,0.2657
20.598,0.59152,0.47325,0,0.26653
20.613,0.59235,0.47325,0,0.26735
20.629,0.59317,0.47325,0,0.26818
20.645,0.594,0.47325,0,0.269
20.66,0.59483,0.47325,0,0.26983
20.676,0.59565,0.47325,0,0.27065
20.691,0.59648,0.47325,0,0.27147
20.707,0.5973,0.47325,0,0.2723
20.722,0.59812,0.47325,0,0.27312
20.738,0.59895,0.47325,0,0.27395
20.754,0.59977,0.47325,0,0.27477
20.769,0.6006,0.47325,0,0.2756
20.785,0.60142,0.47325,0,0.27643
20.8,0.60225,0.47325,0,0.27725
20.816,0.60308,0.47325,0,0.27808
20.832,0.6039,0.47325,0,0.2789
20.847,0.60473,0.47325,0,0.27972
20.863,0.60555,0.47325,0,0.28055
20.878,0.60637,0.47325,0,0.28137
20.894,0.6072,0.47325,0,0.2822
20.91,0.60802,0.47325,0,0.28302
20.925,0.60885,0.47325,0,0.28385
20.941,0.60967,0.47325,0,0.28468
20.956,0.6105,0.47325,0,0.2855
20.972,0.61133,0.47325,0,0.28633
20.988,0.61215,0.47325,0,0.28715
21.003,0.61298,0.47325,0,0.28798
21.019,0.6138,0.47325,0,0.2888
21.034,0.61462,0.47325,0,0.28962
21.05,0.61545,0.47325,0,0.29045
21.066,0.61627,0.47325,0,0.29127
21.081,0.6171,0.47325,0,0.2921
21.097,0.61792,0.47325,0,0.29293
21.112,0.61875,0.47325,0,0.29375
21.128,0.61958,0.47325,0,0.29458
21.144,0.6204,0.47325,0,0.2954
21.159,0.62122,0.47325,0,0.29623
21.175,0.62205,0.47325,0,0.29705
21.19,0.62287,0.47325,0,0.29787
21.2,0.6237,0.47325,0,0.2987
21.207,0.62452,0.47325,0,0.29952
21.214,0.62535,0.47325,0,0.30035
21.222,0.62617,0.47325,0,0.30117
21.229,0.627,0.47325,0,0.302
21.236,0.62783,0.47325,0,0.30283
21.243,0.62865,0.47325,0,0.30365
21.25,0.62947,0.47325,0,0.30448
21.257,0.6303,0.47325,0,0.3053
21.264,0.63112,0.47325,0,0.30612
21.271,0.63195,0.47325,0,0.30695
21.278,0.63277,0.47325,0,0.30777
21.285,0.6336,0.47325,0,0.3086
21.292,0.63442,0.47325,0,0.30942
21.299,0.63525,0.47325,0,0.31025
21.306,0.63608,0.47325,0,0.31108
21.314,0.6369,0.47325,0,0.3119
21.321,0.63772,0.47325,0,0.31273
21.328,0.63855,0.47325,0,0.31355
21.335,0.63937,0.47325,0,0.31438
21.342,0.6402,0.47325,0,0.3152
21.349,0.64102,0.47325,0,0.31602
21.356,0.64185,0.47325,0,0.31685
21.363,0.64267,0.47325,0,0.31767
21.37,0.6435,0.47325,0,0.3185
21.377,0.64433,0.47325,0,0.31933
21.384,0.64515,0.47325,0,0.32015
21.391,0.64597,0.47325,0,0.32098
21.399,0.6468,0.47325,0,0.3218
21.406,0.64762,0.47325,0,0.32263
21.413,0.64845,0.47325,0,0.32345
21.42,0.64927,0.47325,0,0.32427
21.427,0.6501,0.47325,0,0.3251
21.434,0.65092,0.47325,0,0.32592
21.441,0.65175,0.47325,0,0.32675
21.448,0.65258,0.47325,0,0.32757
21.455,0.6534,0.47325,0,0.3284
21.462,0.65422,0.47325,0,0.32923
21.469,0.65505,0.47325,0,0.33005
21.474,0.65587,0.47325,0,0.33088
21.478,0.6567,0.47325,0,0.3317
21.482,0.65753,0.47325,0,0.33253
21.487,0.65835,0.47325,0,0.33335
21.491,0.65917,0.47325,0,0.33417
21.495,0.66,0.47325,0,0.335
21.5,0.66083,0.47325,0,0.33582
21.504,0.66165,0.47325,0,0.33665
21.508,0.66247,0.47325,0,0.33748
21.512,0.6633,0.47325,0,0.3383
21.517,0.66412,0.47325,0,0.33913
21.521,0.66495,0.47325,0,0.33995
21.525,0.66578,0.47325,0,0.34078
21.529,0.6666,0.47325,0,0.3416
21.534,0.66742,0.47325,0,0.34242
21.538,0.66825,0.47325,0,0.34325
21.542,0.66908,0.47325,0,0.34407
21.546,0.6699,0.47325,0,0.3449
21.551,0.67072,0.47325,0,0.34572
21.555,0.67155,0.47325,0,0.34655
21.559,0.67237,0.47325,0,0.34738
21.564,0.6732,0.47325,0,0.3482
21.568,0.67402,0.47325,0,0.34903
21.572,0.67485,0.47325,0,0.34985
21.576,0.67567,0.47325,0,0.35067
21.581,0.6765,0.47325,0,0.3515
21.585,0.67733,0.47325,0,0.35232
21.589,0.67815,0.47325,0,0.35315
21.593,0.67897,0.47325,0,0.35397
21.598,0.6798,0.47325,0,0.3548
21.602,0.68062,0.47325,0,0.35563
21.606,0.68145,0.47325,0,0.35645
21.611,0.68227,0.47325,0,0.35728
21.615,0.6831,0.47325,0,0.3581
21.619,0.68393,0.47325,0,0.35893
21.623,0.68475,0.47325,0,0.35975
21.628,0.68558,0.47325,0,0.36057
21.632,0.6864,0.47325,0,0.3614
21.636,0.68722,0.47325,0,0.36222
21.641,0.68805,0.47325,0,0.36305
21.646,0.68887,0.47325,0,0.36388
21.651,0.6897,0.47325,0,0.3647
21.656,0.69052,0.47325,0,0.36553
21.661,0.69135,0.47325,0,0.36635
21.666,0.69218,0.47325,0,0.36718
21.671,0.693,0.47325,0,0.368
21.676,0.69383,0.47325,0,0.36882
21.681,0.69465,0.47325,0,0.36965
21.686,0.69547,0.47325,0,0.37047
21.691,0.6963,0.47325,0,0.3713
21.696,0.69712,0.47325,0,0.37212
21.701,0.69795,0.47325,0,0.37295
21.706,0.69877,0.47325,0,0.37378
21.711,0.6996,0.47325,0,0.3746
21.716,0.70043,0.47325,0,0.37543
21.721,0.70125,0.47325,0,0.37625
21.726,0.70208,0.47325,0,0.37707
21.731,0.7029,0.47325,0,0.3779
21.736,0.70372,0.47325,0,0.37872
21.741,0.70455,0.47325,0,0.37955
21.747,0.70537,0.47325,0,0.38037
21.752,0.7062,0.47325,0,0.3812
21.757,0.70702,0.47325,0,0.38203
21.762,0.70785,0.47325,0,0.38285
21.767,0.70868,0.47325,0,0.38368
21.772,0.7095,0.47325,0,0.3845
21.777,0.71033,0.47325,0,0.38533
21.782,0.71115,0.47325,0,0.38615
21.787,0.71197,0.47325,0,0.38697
21.792,0.7128,0.47325,0,0.3878
21.797,0.71362,0.47325,0,0.38862
21.802,0.71445,0.47325,0,0.38945
21.807,0.71527,0.47325,0,0.39028
21.812,0.7161,0.47325,0,0.3911
21.817,0.71693,0.47325,0,0.39193
21.822,0.71775,0.47325,0,0.39275
21.827,0.71858,0.47325,0,0.39358
21.832,0.7194,0.47325,0,0.3944
21.836,0.72022,0.47325,0,0.39522
21.84,0.72105,0.47325,0,0.39605
21.845,0.72187,0.47325,0,0.39687
21.849,0.7227,0.47325,0,0.3977
21.853,0.72352,0.47325,0,0.39852
21.858,0.72435,0.47325,0,0.39935
21.862,0.72518,0.47325,0,0.40018
21.867,0.726,0.47325,0,0.401
21.871,0.72682,0.47325,0,0.40183
21.875,0.72765,0.47325,0,0.40265
21.88,0.72847,0.47325,0,0.40347
21.884,0.7293,0.47325,0,0.4043
21.889,0.73012,0.47325,0,0.40512
21.893,0.73095,0.47325,0,0.40595
21.897,0.73177,0.47325,0,0.40677
21.902,0.7326,0.47325,0,0.4076
21.906,0.73343,0.47325,0,0.40843
21.91,0.73425,0.47325,0,0.40925
21.915,0.73507,0.47325,0,0.41008
21.919,0.7359,0.47325,0,0.4109
21.924,0.73672,0.47325,0,0.41173
21.928,0.73755,0.47325,0,0.41255
21.932,0.73837,0.47325,0,0.41337
21.937,0.7392,0.47325,0,0.4142
21.941,0.74002,0.47325,0,0.41502
21.946,0.74085,0.47325,0,0.41585
21.95,0.74168,0.47325,0,0.41668
21.954,0.7425,0.47325,0,0.4175
21.959,0.74332,0.47325,0,0.41833
21.963,0.74415,0.47325,0,0.41915
21.967,0.74497,0.47325,0,0.41998
21.972,0.7458,0.47325,0,0.4208
21.976,0.74662,0.47325,0,0.42162
21.981,0.74745,0.47325,0,0.42245
21.985,0.74827,0.47325,0,0.42327
21.989,0.7491,0.47325,0,0.4241
21.994,0.74993,0.47325,0,0.42492
21.998,0.75075,0.47325,0,0.42575
22.002,0.75157,0.47325,0,0.42658
22.004,0.7524,0.47325,0,0.4274
22.007,0.75322,0.47325,0,0.42823
22.01,0.75405,0.47325,0,0.42905
22.013,0.75487,0.47325,0,0.42987
22.016,0.7557,0.47325,0,0.4307
22.018,0.75652,0.47325,0,0.43152
22.021,0.75735,0.47325,0,0.43235
22.024,0.75818,0.47325,0,0.43317
22.027,0.759,0.47325,0,0.434
22.03,0.75982,0.47325,0,0.43483
22.032,0.76065,0.47325,0,0.43565
22.035,0.76147,0.47325,0,0.43648
22.038,0.7623,0.47325,0,0.4373
22.041,0.76313,0.47325,0,0.43813
22.043,0.76395,0.47325,0,0.43895
22.046,0.76477,0.47325,0,0.43977
22.049,0.7656,0.47325,0,0.4406
22.052,0.76643,0.47325,0,0.44142
22.055,0.76725,0.47325,0,0.44225
22.057,0.76807,0.47325,0,0.44308
22.06,0.7689,0.47325,0,0.4439
22.063,0.76972,0.47325,0,0.44473
22.066,0.77055,0.47325,0,0.44555
22.068,0.77138,0.47325,0,0.44638
22.071,0.7722,0.47325,0,0.4472
22.074,0.77302,0.47325,0,0.44802
22.077,0.77385,0.47325,0,0.44885
22.08,0.77468,0.47325,0,0.44967
22.082,0.7755,0.47325,0,0.4505
22.085,0.77632,0.47325,0,0.45132
22.088,0.77715,0.47325,0,0.45215
22.091,0.77797,0.47325,0,0.45298
22.094,0.7788,0.47325,0,0.4538
22.096,0.77962,0.47325,0,0.45463
22.099,0.78045,0.47325,0,0.45545
22.102,0.78127,0.47325,0,0.45627
22.105,0.7821,0.47325,0,0.4571
22.107,0.78293,0.47325,0,0.45792
22.108,0.78375,0.47325,0,0.45875
22.108,0.78457,0.47325,0,0.45957
22.109,0.7854,0.47325,0,0.4604
0,0.78622,0.47325,0,0.46123
22.109,0.78705,0.47325,0,0.46205
22.11,0.78787,0.47325,0,0.46288
22.111,0.7887,0.47325,0,0.4637
22.111,0.78953,0.47325,0,0.46453
22.112,0.79035,0.47325,0,0.46535
22.113,0.79118,0.47325,0,0.46617
22.114,0.792,0.47325,0,0.467
22.116,0.79282,0.47325,0,0.46782
0,0.79365,0.47325,0,0.46865
22.118,0.79447,0.47325,0,0.46948
22.119,0.7953,0.47325,0,0.4703
22.12,0.79612,0.47325,0,0.47113
22.122,0.79695,0.47325,0,0.47195
22.125,0.79778,0.47325,0,0.47278
22.125,0.7986,0.47325,0,0.4736
22.127,0.79943,0.47325,0,0.47442
22.129,0.80025,0.47325,0,0.47525
22.132,0.80107,0.47325,0,0.47607
22.135,0.8019,0.47325,0,0.4769
22.135,0.80272,0.47325,0,0.47772
22.137,0.80355,0.47325,0,0.47855
22.14,0.80437,0.47325,0,0.47938
22.144,0.8052,0.47325,0,0.4802
0,0.80603,0.47325,0,0.48103
0,0.80685,0.47325,0,0.48185
22.15,0.80768,0.47325,0,0.48267
22.152,0.8085,0.47325,0,0.4835
22.155,0.80932,0.47325,0,0.48432
22.159,0.81015,0.47325,0,0.48515
22.161,0.81097,0.47325,0,0.48597
22.163,0.8118,0.47325,0,0.4868
22.168,0.81262,0.47325,0,0.48763
22.169,0.81345,0.47325,0,0.48845
22.173,0.81428,0.47325,0,0.48928
22.176,0.8151,0.47325,0,0.4901
22.179,0.81593,0.47325,0,0.49093
22.182,0.81675,0.47325,0,0.49175
22.187,0.81757,0.47325,0,0.49257
22.189,0.8184,0.47325,0,0.4934
22.192,0.81922,0.47325,0,0.49422
22.197,0.82005,0.47325,0,0.49505
22.199,0.82087,0.47325,0,0.49588
22.202,0.8217,0.47325,0,0.4967
22.206,0.82253,0.47325,0,0.49753
22.209,0.82335,0.47325,0,0.49835
22.212,0.82418,0.47325,0,0.49918
22.217,0.825,0.47325,0,0.5
